3 8420 0.6763045787811279 0.06896138936281204 0.08623416721820831 0.16486743092536926 0.2490287572145462 17.755102157592773 0.2543260455131531
3 8430 0.6770507097244263 0.07308181375265121 0.08528053760528564 0.17289994657039642 0.24200160801410675 17.88353729248047 0.21133750677108765
3 8440 0.6840147972106934 0.06449396908283234 0.0872727781534195 0.19092996418476105 0.3681628704071045 17.970218658447266 0.21750478446483612
3 8450 0.6814916729927063 0.06998353451490402 0.0444733127951622 0.10054319351911545 0.08440635353326797 22.00333023071289 0.06867191195487976
3 8460 0.6924902200698853 0.06801494210958481 0.033457376062870026 0.06305044144392014 0.04551365226507187 25.818294525146484 0.07183144241571426
3 8470 0.6817106008529663 0.07482346147298813 0.07026209682226181 0.14723637700080872 0.24459144473075867 18.355266571044922 0.18023665249347687
3 8480 0.6825198531150818 0.07843876630067825 0.08530724048614502 0.1848873347043991 0.27897828817367554 18.02936363220215 0.19343475997447968
3 8490 0.6895544528961182 0.06351691484451294 0.05660571902990341 0.10767300426959991 0.1504240483045578 19.73898696899414 0.12636134028434753
3 8500 0.6797143220901489 0.07192043960094452 0.08286032825708389 0.1645650863647461 0.2014496773481369 18.34279441833496 0.1792629063129425
3 8510 0.7011332511901855 0.08219228684902191 0.05792328715324402 0.11886199563741684 0.23802252113819122 20.619386672973633 0.1123628318309784
3 8520 0.6829161643981934 0.06859421730041504 0.05192122608423233 0.11922860145568848 0.15188881754875183 21.113704681396484 0.12418453395366669
3 8530 0.6801397204399109 0.06680595129728317 0.05987869203090668 0.12656839191913605 0.17425787448883057 20.217525482177734 0.125743567943573
3 8540 0.6850746870040894 0.0783509761095047 0.06155780702829361 0.12910398840904236 0.19582273066043854 19.4237003326416 0.130863755941391
3 8550 0.6869144439697266 0.06612937897443771 0.03983216732740402 0.09244366735219955 0.1605674922466278 22.399627685546875 0.07198522984981537
3 8560 0.684171199798584 0.06389008462429047 0.0680929496884346 0.13237284123897552 0.16705214977264404 18.944820404052734 0.15061317384243011
3 8570 0.6844207644462585 0.06829508394002914 0.057716965675354004 0.1136494055390358 0.1814909279346466 20.8566837310791 0.11030092090368271
3 8580 0.69074547290802 0.06339823454618454 0.06388254463672638 0.13457642495632172 0.16300345957279205 20.118022918701172 0.1493964046239853
3 8590 0.6839824318885803 0.07810251414775848 0.08998413383960724 0.1745924949645996 0.22241564095020294 16.905231475830078 0.22454066574573517
3 8600 0.6823396682739258 0.06926070898771286 0.0902683287858963 0.17828474938869476 0.264512836933136 18.294790267944336 0.25891628861427307
4 8610 0.6853998899459839 0.07733870297670364 0.06242893263697624 0.1329048126935959 0.15997125208377838 20.193313598632812 0.12269554287195206
4 8620 0.6798386573791504 0.07098307460546494 0.07053735852241516 0.13174808025360107 0.15559916198253632 19.020408630371094 0.15830658376216888
4 8630 0.6853731274604797 0.07716964930295944 0.06951349228620529 0.1434181183576584 0.1637239158153534 19.48940086364746 0.15059848129749298
4 8640 0.6788617372512817 0.06762466579675674 0.06282255798578262 0.13516674935817719 0.20106229186058044 20.046035766601562 0.12200766801834106
4 8650 0.6889430284500122 0.07223448902368546 0.05355467647314072 0.11446107923984528 0.1271025836467743 20.62439727783203 0.14372152090072632
4 8660 0.6781666874885559 0.06600790470838547 0.08035733550786972 0.14863473176956177 0.18329337239265442 18.528324127197266 0.16789373755455017
4 8670 0.6910644173622131 0.07582937180995941 0.06349832564592361 0.13018855452537537 0.16851721704006195 20.132856369018555 0.13780929148197174
4 8680 0.6923497915267944 0.06608811765909195 0.04528583213686943 0.081828773021698 0.10528379678726196 24.43657112121582 0.08048216253519058
4 8690 0.6747974157333374 0.07465727627277374 0.07240863144397736 0.15975241363048553 0.2491706758737564 19.118408203125 0.163101464509964
4 8700 0.6832759976387024 0.06772687286138535 0.08522727340459824 0.15844307839870453 0.21148468554019928 18.194477081298828 0.20679748058319092
4 8710 0.6853573322296143 0.07940065860748291 0.07708444446325302 0.15717414021492004 0.24366098642349243 18.74740982055664 0.16557607054710388
4 8720 0.6784418225288391 0.06974854320287704 0.07985450327396393 0.1582891047000885 0.19144964218139648 17.556360244750977 0.19646506011486053
4 8730 0.6922657489776611 0.07769950479269028 0.0446004793047905 0.09570994228124619 0.0864327996969223 20.341838836669922 0.08655098080635071
4 8740 0.6896238327026367 0.06670133024454117 0.0605945847928524 0.10837017744779587 0.145862877368927 19.525222778320312 0.11708012968301773
4 8750 0.6905307769775391 0.06798376888036728 0.05546027421951294 0.1125391498208046 0.12182068079710007 19.92417335510254 0.10752811282873154
4 8760 0.6676321029663086 0.06969261914491653 0.08843156695365906 0.17831943929195404 0.223688542842865 17.363557815551758 0.18637341260910034
4 8770 0.6849843263626099 0.07953381538391113 0.068844735622406 0.13698513805866241 0.16894206404685974 18.252775192260742 0.1370496153831482
4 8780 0.6722811460494995 0.074491485953331 0.0864781066775322 0.18261073529720306 0.22326789796352386 17.48163414001465 0.17106232047080994
4 8790 0.6829285025596619 0.0682007372379303 0.06114007160067558 0.1291169822216034 0.1660967767238617 20.035221099853516 0.13209359347820282
4 8800 0.6850842237472534 0.06186658889055252 0.07073550671339035 0.14081254601478577 0.21228773891925812 19.465803146362305 0.14819671213626862
5 8810 0.6834455728530884 0.06954223662614822 0.059780798852443695 0.11188352108001709 0.16175706684589386 20.511632919311523 0.1282019168138504
5 8820 0.6911581754684448 0.06936632841825485 0.04935888573527336 0.09256904572248459 0.12568771839141846 22.482074737548828 0.09753446280956268
5 8830 0.6900752782821655 0.07709004729986191 0.061209648847579956 0.1310715526342392 0.14286580681800842 19.29050064086914 0.12143644690513611
5 8840 0.6888730525970459 0.07007956504821777 0.04401202127337456 0.08980395644903183 0.10437750816345215 22.60399055480957 0.09199099987745285
5 8850 0.6845138072967529 0.07584404200315475 0.09285297989845276 0.16135577857494354 0.29907387495040894 17.59981918334961 0.22898942232131958
5 8860 0.6834996938705444 0.07370288670063019 0.07228310406208038 0.14945240318775177 0.22746409475803375 18.917930603027344 0.1402510553598404
5 8870 0.6794154644012451 0.0689338818192482 0.06685566157102585 0.13292676210403442 0.1300479620695114 18.026294708251953 0.15644784271717072
5 8880 0.6888244152069092 0.06434556841850281 0.07396994531154633 0.147245392203331 0.1986227184534073 19.623050689697266 0.16391459107398987
5 8890 0.686328649520874 0.07252562046051025 0.04717795550823212 0.09026920795440674 0.10510709881782532 22.357177734375 0.09527604281902313
5 8900 0.6833239793777466 0.07142432779073715 0.07924653589725494 0.1509425938129425 0.1794496774673462 17.955270767211914 0.1727776974439621
5 8910 0.6869100332260132 0.07947663217782974 0.07384013384580612 0.15526612102985382 0.2154458463191986 18.832521438598633 0.16559216380119324
5 8920 0.6940063238143921 0.07700123637914658 0.04500694200396538 0.0793771743774414 0.07428541034460068 23.041725158691406 0.09920347481966019
5 8930 0.6811690330505371 0.06971052289009094 0.101557157933712 0.20175154507160187 0.25406959652900696 17.3393497467041 0.2858908474445343
5 8940 0.6921547651290894 0.06891334056854248 0.06675226986408234 0.13599196076393127 0.1536237597465515 19.813861846923828 0.1661510169506073
5 8950 0.6879553198814392 0.06900473684072495 0.06250554323196411 0.1246529370546341 0.20959815382957458 20.3106746673584 0.1564895510673523
5 8960 0.6819136738777161 0.07787641137838364 0.09121520817279816 0.1549200862646103 0.27901479601860046 16.44922637939453 0.18036572635173798
5 8970 0.685998797416687 0.08061571419239044 0.07206887751817703 0.15026727318763733 0.2288069874048233 19.00861930847168 0.1579202115535736
5 8980 0.6874277591705322 0.06853215396404266 0.06696666777133942 0.1271541714668274 0.1715799868106842 19.232986450195312 0.12881779670715332
5 8990 0.6841336488723755 0.07039719820022583 0.11057323217391968 0.20097218453884125 0.27530473470687866 16.998470306396484 0.2661924958229065
5 9000 0.6837400197982788 0.06642528623342514 0.06477712094783783 0.1423284262418747 0.16896173357963562 20.182275772094727 0.19492846727371216
6 9010 0.6859098076820374 0.06907408684492111 0.07354442030191422 0.14039504528045654 0.19248533248901367 19.38165855407715 0.1612417995929718
6 9020 0.6872190833091736 0.06810339540243149 0.05910004675388336 0.11864969879388809 0.13678674399852753 19.665706634521484 0.11771456152200699
6 9030 0.6709758043289185 0.06679653376340866 0.09906186908483505 0.18460743129253387 0.225582093000412 15.850154876708984 0.23242585361003876
6 9040 0.6974831223487854 0.0737476646900177 0.06633805483579636 0.12412702292203903 0.1523526906967163 19.149131774902344 0.18915608525276184
6 9050 0.6854984164237976 0.07002076506614685 0.10345196723937988 0.19188080728054047 0.3234311640262604 16.880844116210938 0.22509770095348358
6 9060 0.6938657760620117 0.07604707032442093 0.09098456799983978 0.1787000149488449 0.22789844870567322 17.885578155517578 0.2109086662530899
6 9070 0.6825077533721924 0.07083413749933243 0.05174906179308891 0.10684859752655029 0.15923573076725006 20.587127685546875 0.09444791823625565
6 9080 0.6911709308624268 0.05902206525206566 0.07890775054693222 0.14749513566493988 0.1846710443496704 18.326398849487305 0.206039696931839
6 9090 0.6865786910057068 0.06502586603164673 0.06366924196481705 0.14228174090385437 0.1723872274160385 19.818355560302734 0.14469030499458313
6 9100 0.6855761408805847 0.0651332214474678 0.07055670768022537 0.13907335698604584 0.18449969589710236 18.384307861328125 0.13356304168701172
6 9110 0.6914705634117126 0.08563069254159927 0.07488100230693817 0.14282310009002686 0.1945437639951706 19.137317657470703 0.15690049529075623
6 9120 0.6774740219116211 0.07153107225894928 0.06509146839380264 0.13490039110183716 0.28830230236053467 19.196807861328125 0.11739353835582733
6 9130 0.687351644039154 0.06579698622226715 0.07613101601600647 0.14821277558803558 0.2068444937467575 18.1434326171875 0.17585694789886475
6 9140 0.688658595085144 0.06711497157812119 0.052366506308317184 0.11012935638427734 0.12661541998386383 21.597843170166016 0.1258825957775116
6 9150 0.6950131058692932 0.07818684726953506 0.07854775339365005 0.1626037210226059 0.22748343646526337 18.57670783996582 0.1799427568912506
6 9160 0.6870337724685669 0.07003076374530792 0.07525911182165146 0.16170385479927063 0.2156674563884735 18.855209350585938 0.19136552512645721
6 9170 0.6843675374984741 0.06711962074041367 0.07894681394100189 0.14049772918224335 0.19815652072429657 18.400686264038086 0.2663918137550354
6 9180 0.6831933259963989 0.06665002554655075 0.07897879928350449 0.15704971551895142 0.21969541907310486 16.81881332397461 0.19471190869808197
6 9190 0.6830999851226807 0.07455404102802277 0.07907134294509888 0.17109976708889008 0.20378908514976501 17.39299774169922 0.18140478432178497
6 9200 0.682364821434021 0.06290345638990402 0.08228646218776703 0.14567990601062775 0.2157968431711197 17.28790283203125 0.16202396154403687
7 9210 0.6883419752120972 0.06873395293951035 0.0507056824862957 0.09753737598657608 0.10727284848690033 20.255712509155273 0.10214610397815704
7 9220 0.6934555768966675 0.07789062708616257 0.07967492938041687 0.16001799702644348 0.21352416276931763 18.81403923034668 0.1698628067970276
7 9230 0.6865583658218384 0.0818999633193016 0.07835209369659424 0.1542188972234726 0.21751518547534943 18.295839309692383 0.16661348938941956
7 9240 0.6797499656677246 0.07881584018468857 0.0767114982008934 0.15671703219413757 0.19314967095851898 18.49359703063965 0.17115025222301483
7 9250 0.6699008941650391 0.07049872726202011 0.09265812486410141 0.17127186059951782 0.23168811202049255 15.79751205444336 0.191017746925354
7 9260 0.6885806918144226 0.07124480605125427 0.04703610762953758 0.0954473540186882 0.10919886827468872 20.701658248901367 0.0985674113035202
7 9270 0.6931595802307129 0.0687999352812767 0.03484145924448967 0.07655514031648636 0.0850856825709343 25.118972778320312 0.09913414716720581
7 9280 0.680700421333313 0.06614411622285843 0.09705428779125214 0.18098223209381104 0.32287436723709106 17.233867645263672 0.24567179381847382
7 9290 0.6871480941772461 0.0766928419470787 0.06882171332836151 0.12929125130176544 0.1572352796792984 18.36406707763672 0.1496378630399704
7 9300 0.6965243220329285 0.07254158705472946 0.046055253595113754 0.09689954668283463 0.11906038224697113 21.63608741760254 0.11158954352140427
7 9310 0.6858147382736206 0.0688624307513237 0.05659569427371025 0.12269071489572525 0.14496836066246033 20.434471130371094 0.11305110901594162
7 9320 0.6892094016075134 0.06955757737159729 0.04513804242014885 0.09380928426980972 0.16509196162223816 22.48354148864746 0.08675571531057358
7 9330 0.6963926553726196 0.07605544477701187 0.04445681720972061 0.08424544334411621 0.09992842376232147 23.589767456054688 0.11386054009199142
7 9340 0.6902942657470703 0.06292921304702759 0.047796230763196945 0.10000237077474594 0.11243177205324173 21.920372009277344 0.08720110356807709
7 9350 0.697664201259613 0.08529722690582275 0.07570499181747437 0.16307948529720306 0.2156711369752884 18.884658813476562 0.18818248808383942
7 9360 0.6890473961830139 0.06741145998239517 0.06853809207677841 0.13552722334861755 0.20543603599071503 18.719900131225586 0.15118937194347382
7 9370 0.6900429725646973 0.06452339887619019 0.05182389169931412 0.11794934421777725 0.12938357889652252 19.806812286376953 0.1418275386095047
7 9380 0.6922703981399536 0.0651010200381279 0.0550355538725853 0.08441110700368881 0.07815423607826233 22.018993377685547 0.10175575315952301
7 9390 0.6888530254364014 0.05756991729140282 0.11493726074695587 0.23188114166259766 0.3302476406097412 16.314388275146484 0.2732153832912445
7 9400 0.6882080435752869 0.06564141064882278 0.07024991512298584 0.13168205320835114 0.17131471633911133 19.158315658569336 0.16792817413806915
8 9410 0.6843947172164917 0.06771152466535568 0.0884360671043396 0.16891613602638245 0.23319187760353088 17.291736602783203 0.19165508449077606
8 9420 0.680479109287262 0.06860712915658951 0.0625317245721817 0.12328752130270004 0.1696631908416748 18.274660110473633 0.1228422299027443
8 9430 0.6952866315841675 0.07771790027618408 0.07043789327144623 0.14376430213451385 0.27629658579826355 18.9919490814209 0.1388666182756424
8 9440 0.6833149194717407 0.0589834563434124 0.07590505480766296 0.14205043017864227 0.2030903846025467 18.06454086303711 0.15679094195365906
8 9450 0.6763398051261902 0.06946111470460892 0.08087781071662903 0.15950258076190948 0.22022542357444763 18.598363876342773 0.1620594561100006
8 9460 0.6859040260314941 0.06432298570871353 0.09303014725446701 0.19001387059688568 0.31662192940711975 16.735422134399414 0.22123880684375763
8 9470 0.6861211061477661 0.06602979451417923 0.0811246708035469 0.16308246552944183 0.18002918362617493 17.879196166992188 0.16847781836986542
8 9480 0.6878087520599365 0.06428943574428558 0.09418951719999313 0.184956356883049 0.22054535150527954 17.656850814819336 0.22736841440200806
8 9490 0.6878369450569153 0.06847315281629562 0.08090803027153015 0.13882417976856232 0.15571387112140656 17.651220321655273 0.21375419199466705
8 9500 0.6894118785858154 0.06596501916646957 0.06477922201156616 0.13929717242717743 0.20342303812503815 19.99993324279785 0.1817147135734558
8 9510 0.6901389360427856 0.07062208652496338 0.060298509895801544 0.11714208126068115 0.15628322958946228 20.636474609375 0.1579505056142807
8 9520 0.687151312828064 0.07297230511903763 0.05357971414923668 0.11368363350629807 0.1295267939567566 21.052921295166016 0.1088065356016159
8 9530 0.6925670504570007 0.07112061232328415 0.03438907116651535 0.07104235887527466 0.05649379640817642 24.42498016357422 0.07817427068948746
8 9540 0.6763546466827393 0.07134264707565308 0.09187722206115723 0.18629680573940277 0.2524420917034149 17.174379348754883 0.22692115604877472
8 9550 0.684833824634552 0.06818533688783646 0.07981492578983307 0.16217023134231567 0.1830182820558548 18.448545455932617 0.18181291222572327
8 9560 0.694760262966156 0.05937684327363968 0.08438819646835327 0.1645796149969101 0.23816034197807312 17.95846939086914 0.21604540944099426
8 9570 0.6871772408485413 0.06805507838726044 0.0591009259223938 0.10594091564416885 0.12948869168758392 20.21887969970703 0.1255057454109192
8 9580 0.6844589710235596 0.06809866428375244 0.06603077054023743 0.14131642878055573 0.18898633122444153 19.162172317504883 0.13774359226226807
8 9590 0.6913473606109619 0.061037708073854446 0.0831710547208786 0.14461028575897217 0.2457892745733261 18.445390701293945 0.178412526845932
8 9600 0.6882455348968506 0.07127230614423752 0.051639214158058167 0.10273026674985886 0.13878673315048218 21.51776695251465 0.1160661056637764
9 9610 0.6892921328544617 0.07420826703310013 0.052910350263118744 0.10838692635297775 0.12271524220705032 21.609025955200195 0.10984598845243454
9 9620 0.6930572986602783 0.0718064159154892 0.046053446829319 0.10039973258972168 0.09618574380874634 22.042457580566406 0.11083419620990753
9 9630 0.6931148171424866 0.0721765086054802 0.03074306808412075 0.06327202171087265 0.062395673245191574 25.513202667236328 0.04965014010667801
9 9640 0.6903772354125977 0.06823626160621643 0.05796756595373154 0.12398600578308105 0.17677351832389832 20.560319900512695 0.13331496715545654
9 9650 0.6837706565856934 0.07153964787721634 0.0691504031419754 0.14328418672084808 0.19542476534843445 19.379684448242188 0.1555260419845581
9 9660 0.6775654554367065 0.06871848553419113 0.08412070572376251 0.17723198235034943 0.23133587837219238 17.704662322998047 0.20378649234771729
9 9670 0.6869074106216431 0.06551846116781235 0.06279844790697098 0.12256871908903122 0.14395245909690857 20.322616577148438 0.14162465929985046
9 9680 0.687323808670044 0.06758169829845428 0.06916507333517075 0.13175515830516815 0.17804193496704102 18.802698135375977 0.16073034703731537
9 9690 0.6854912042617798 0.06586749106645584 0.06427248567342758 0.12519101798534393 0.16783465445041656 19.388561248779297 0.16976036131381989
9 9700 0.6910933256149292 0.07690361142158508 0.06149342283606529 0.11574206501245499 0.13944309949874878 20.223499298095703 0.1352393627166748
9 9710 0.6977663040161133 0.06420125812292099 0.06914891302585602 0.13297639787197113 0.17434631288051605 19.93756866455078 0.1743859350681305
9 9720 0.6892731785774231 0.06364601105451584 0.06614166498184204 0.11328437179327011 0.15916776657104492 20.767263412475586 0.13530510663986206
9 9730 0.6879196166992188 0.06852313131093979 0.043889157474040985 0.09513026475906372 0.10208727419376373 21.075185775756836 0.09331372380256653
9 9740 0.6887072324752808 0.06513556092977524 0.0794350802898407 0.13658194243907928 0.2386092245578766 17.796283721923828 0.2047891765832901
9 9750 0.6914381980895996 0.06427902728319168 0.062004636973142624 0.11148043721914291 0.10892955213785172 19.002704620361328 0.1401829570531845
9 9760 0.6858462691307068 0.07518734782934189 0.06485231220722198 0.13712380826473236 0.16966938972473145 18.5583438873291 0.14160627126693726
9 9770 0.6806793212890625 0.07230661809444427 0.07312439382076263 0.14464393258094788 0.20978368818759918 18.67374038696289 0.15591338276863098
9 9780 0.6845943927764893 0.06347300857305527 0.07749277353286743 0.1765112727880478 0.2310999631881714 17.874967575073242 0.14724980294704437
9 9790 0.6869761943817139 0.06865748018026352 0.05580928921699524 0.10746774822473526 0.12085288763046265 20.660064697265625 0.09050793200731277
9 9800 0.6905035972595215 0.06719459593296051 0.0431966632604599 0.0931694433093071 0.1674458086490631 22.212600708007812 0.07676710933446884
10 9810 0.6828104853630066 0.06758176535367966 0.07479701936244965 0.1549166589975357 0.18437671661376953 18.872060775756836 0.21856483817100525
10 9820 0.6853157877922058 0.07076890766620636 0.05641990154981613 0.12980955839157104 0.15772679448127747 20.491308212280273 0.11428547650575638
10 9830 0.682528018951416 0.06972574442625046 0.08919676393270493 0.184274360537529 0.2564292550086975 18.121646881103516 0.27194052934646606
10 9840 0.6914809942245483 0.06780863553285599 0.04929056018590927 0.09354085475206375 0.1509076952934265 22.275747299194336 0.1181870698928833
10 9850 0.6867669820785522 0.07824356108903885 0.04531432315707207 0.10718441009521484 0.1171412467956543 22.13274383544922 0.08679600805044174
10 9860 0.6907914876937866 0.06710726767778397 0.06300336122512817 0.11688321083784103 0.15718325972557068 20.835325241088867 0.13716992735862732
10 9870 0.6920942068099976 0.0684356540441513 0.059518855065107346 0.11419110745191574 0.13772067427635193 20.42287254333496 0.13939990103244781
10 9880 0.6894400119781494 0.07063564658164978 0.04819457232952118 0.09620022028684616 0.11797330528497696 21.305204391479492 0.10466094315052032
10 9890 0.6899282932281494 0.07200467586517334 0.04839673638343811 0.0938263088464737 0.12004070729017258 20.755258560180664 0.10394182801246643
10 9900 0.6803783178329468 0.06604252755641937 0.07406779378652573 0.14629696309566498 0.18406036496162415 17.678979873657227 0.1427549421787262
10 9910 0.6854140758514404 0.07296775281429291 0.06928890198469162 0.12290509045124054 0.15035749971866608 17.695659637451172 0.1596362441778183
10 9920 0.6956493854522705 0.07433808594942093 0.04715351015329361 0.08367844671010971 0.1306038647890091 22.80959129333496 0.09505107998847961
10 9930 0.6887513399124146 0.0714324340224266 0.04752650856971741 0.09839725494384766 0.14404860138893127 21.915508270263672 0.1138739213347435
10 9940 0.6861370801925659 0.06262949854135513 0.07208505272865295 0.1543971449136734 0.21894636750221252 18.381031036376953 0.16016606986522675
10 9950 0.6877506971359253 0.07069538533687592 0.06995929777622223 0.12944629788398743 0.27578219771385193 18.252275466918945 0.1414603590965271
10 9960 0.680080771446228 0.06895279139280319 0.06383056193590164 0.13716067373752594 0.17530155181884766 18.965736389160156 0.1202457845211029
10 9970 0.6803702712059021 0.07354297488927841 0.0641494020819664 0.12995091080665588 0.17512358725070953 18.01490592956543 0.13227590918540955
10 9980 0.6861139535903931 0.06773240864276886 0.05008683726191521 0.10362458229064941 0.09753315150737762 21.393884658813477 0.10874463617801666
10 9990 0.6930625438690186 0.0616813488304615 0.05201854929327965 0.10697803646326065 0.10634960979223251 19.739788055419922 0.08623563498258591
10 10000 0.6767752170562744 0.0676853209733963 0.11512206494808197 0.2176300287246704 0.31844091415405273 16.567445755004883 0.2865312695503235
10 10010 0.6841792464256287 0.06387978792190552 0.08140526711940765 0.1595034897327423 0.23781700432300568 18.69214630126953 0.20411895215511322
11 10020 0.6949284076690674 0.06771169602870941 0.045734718441963196 0.08447319269180298 0.09504390507936478 23.207319259643555 0.11554834246635437
11 10030 0.6873400211334229 0.07202771306037903 0.06748990714550018 0.1309339702129364 0.14449776709079742 19.52805519104004 0.13375958800315857
11 10040 0.688673734664917 0.0743434801697731 0.0668744444847107 0.1116216778755188 0.1383124142885208 18.73609161376953 0.1644107848405838
11 10050 0.6898363828659058 0.0703812763094902 0.0544462613761425 0.11016946285963058 0.12077363580465317 21.195714950561523 0.11231592297554016
11 10060 0.6859015226364136 0.0708315297961235 0.05615038797259331 0.12349528074264526 0.1531888246536255 19.61314582824707 0.13580919802188873
11 10070 0.6881451606750488 0.06842666119337082 0.060486119240522385 0.11958348751068115 0.1456490010023117 20.035795211791992 0.1319190114736557
11 10080 0.691049337387085 0.06838732957839966 0.05112507939338684 0.09945891052484512 0.11011607944965363 21.177288055419922 0.10245146602392197
11 10090 0.6952109336853027 0.0640934482216835 0.04578123614192009 0.09739580005407333 0.1144145056605339 22.583736419677734 0.14058193564414978
